KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
563977593,0,,,31,18,13,1,1,0,30,17,13,18,10,8,28,15,13,28,15,13,12,7,5,7,3,4,4,2,2,0,0,0,0,0,0,9,9,1,3,1,1,2,0,1,7,4,3,0,7,0,0,2
563977691,2,563977692,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563977692,1,,563977691,12,7,5,0,0,0,15,8,7,8,4,4,15,8,7,15,8,7,7,4,3,4,2,2,1,0,1,0,0,0,0,0,0,4,4,1,0,3,0,1,0,0,4,2,2,0,4,0,1,0
563977693,2,563977694,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563977694,1,,563977693;563977792,19,11,8,1,1,0,21,12,9,12,8,4,21,12,9,20,12,8,9,4,5,6,2,4,2,1,1,0,0,0,0,0,0,8,8,4,3,2,0,0,1,0,6,3,3,1,8,0,4,0
563977751,1,,563977753,34,16,18,1,0,1,36,18,18,18,11,7,34,16,18,34,16,18,18,7,11,14,6,8,4,0,4,1,0,1,0,0,0,13,13,4,6,2,0,3,0,0,10,7,3,0,13,0,4,1
563977753,2,563977751,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563977754,1,,563977763,41,25,16,1,1,0,47,28,19,30,17,13,44,27,17,43,26,17,17,11,6,6,4,2,0,0,0,0,0,0,0,0,0,15,15,6,2,8,2,0,1,0,13,12,1,0,11,0,3,2
563977763,2,563977754,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563977792,2,563977694,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563977861,0,,,22,12,10,2,1,1,20,11,9,8,5,3,19,11,8,19,11,8,12,6,6,9,4,5,2,0,2,0,0,0,0,0,0,8,8,2,2,1,2,1,0,0,6,4,2,0,8,0,2,0
563977863,2,563977864,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563977864,1,,563977863;563977971,40,18,22,4,1,3,45,21,24,24,11,13,42,21,21,41,20,21,21,10,11,6,3,3,3,1,2,0,0,0,0,0,0,12,12,4,3,4,2,1,1,1,12,8,4,0,14,0,4,2
563977882,2,563977893,,8,8,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563977884,2,563977893,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563977893,1,,563977882;563977884,8,4,4,3,2,1,20,14,6,9,6,3,20,14,6,20,14,6,11,8,3,3,3,0,3,3,0,1,1,0,0,0,0,3,3,0,4,0,2,0,0,1,7,3,4,0,6,0,0,1
563977894,0,,,22,9,13,4,2,2,18,7,11,10,3,7,17,7,10,17,7,10,8,4,4,4,2,2,2,1,1,0,0,0,0,0,0,5,5,0,1,2,0,0,1,1,5,2,3,1,5,0,0,0
563977961,0,,,9,5,4,0,0,0,9,5,4,6,4,2,9,5,4,8,4,4,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,4,4,2,0,1,1,0,0,0,2,1,1,0,3,0,1,0
563977962,2,563977964,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
563977963,0,,,13,6,7,0,0,0,13,6,7,11,6,5,13,6,7,13,6,7,2,0,2,2,0,2,1,0,1,0,0,0,0,0,0,4,4,0,1,2,0,1,0,0,4,2,2,0,2,0,0,0
563977964,1,,563977962,52,25,27,10,5,5,50,25,25,26,12,14,50,25,25,50,25,25,24,13,11,12,8,4,4,3,1,0,0,0,0,0,0,14,14,2,4,3,4,2,1,1,15,9,6,3,13,0,2,4
563977971,2,563977864,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564050393,0,,,29,16,13,5,3,2,24,13,11,16,8,8,23,13,10,22,12,10,8,5,3,5,4,1,1,1,0,0,0,0,0,0,0,8,8,2,2,0,0,2,1,1,6,2,4,2,5,0,1,0
564050651,2,564050981,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564050653,2,564050981,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564050972,2,564050974,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564050974,1,,564050972,55,23,32,3,0,3,55,24,31,26,12,14,51,22,29,49,22,27,29,12,17,14,5,9,8,1,7,1,0,1,0,0,0,20,20,6,5,4,4,0,1,1,15,8,7,0,17,0,5,4
564050981,1,,564050651;564050653,19,9,10,0,0,0,23,12,11,10,5,5,22,11,11,22,11,11,13,7,6,6,3,3,2,1,1,0,0,0,0,0,0,8,8,5,2,2,2,0,0,0,6,3,3,0,9,0,3,2
564050983,0,,,9,4,5,0,0,0,9,4,5,4,2,2,9,4,5,9,4,5,5,2,3,1,0,1,0,0,0,0,0,0,0,0,0,4,4,1,1,2,0,0,0,0,3,2,1,0,3,0,0,1
564051782,2,564051804,,12,5,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564051804,1,,564051782,18,12,6,2,2,0,28,15,13,12,4,8,27,15,12,27,15,12,16,11,5,5,4,1,3,2,1,0,0,0,1,0,1,9,9,3,5,2,1,0,0,1,9,6,3,1,11,0,3,4
564052711,2,564052714,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564052714,1,,564052711,27,13,14,0,0,0,29,14,15,13,9,4,29,14,15,29,14,15,16,5,11,9,1,8,2,1,1,0,0,0,0,0,0,15,15,8,4,3,1,0,0,0,7,5,2,0,14,0,7,0
564052723,2,564052724,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564052724,1,,564052723;564052821,14,8,6,0,0,0,21,10,11,4,2,2,21,10,11,21,10,11,17,8,9,12,6,6,4,1,3,0,0,0,0,0,0,8,8,6,6,1,0,0,0,0,7,7,0,0,12,0,5,5
564052821,2,564052724,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564060061,2,564060063,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564060062,0,,,23,11,12,1,1,0,22,10,12,12,6,6,21,10,11,21,10,11,10,4,6,7,3,4,2,0,2,0,0,0,0,0,0,9,9,1,5,2,0,0,1,0,8,5,3,0,8,0,1,2
564060063,1,,564060061,39,20,19,8,5,3,33,16,17,22,11,11,33,16,17,33,16,17,11,5,6,7,3,4,3,2,1,0,0,0,0,0,0,10,10,1,2,2,3,1,1,1,10,7,3,1,8,0,1,1
564060064,0,,,17,8,9,1,0,1,16,8,8,10,5,5,16,8,8,16,8,8,6,3,3,3,1,2,2,1,1,0,0,0,1,0,1,5,5,1,1,0,1,2,0,0,4,2,2,0,5,0,1,0
564060071,2,564060073,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564060072,1,,564060081,28,16,12,3,3,0,32,18,14,14,9,5,31,17,14,31,17,14,18,9,9,6,3,3,3,1,2,1,0,1,0,0,0,9,9,0,5,3,0,2,1,0,11,8,3,0,10,0,0,2
564060073,1,,564060071;564060074,5,2,3,0,0,0,14,6,8,6,3,3,14,6,8,14,6,8,8,3,5,5,2,3,2,1,1,0,0,0,0,0,0,3,3,1,2,0,1,1,0,0,4,2,2,0,4,0,0,1
564060074,2,564060073,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564060081,2,564060072,,7,5,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564060094,0,,,17,6,11,2,1,1,15,5,10,6,2,4,15,5,10,15,5,10,9,3,6,3,1,2,1,0,1,0,0,0,1,0,1,6,6,0,3,1,2,0,0,0,6,3,3,0,6,0,0,3
564060134,2,564060232,,15,8,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564060164,1,,564060261,11,7,4,0,0,0,13,8,5,6,4,2,13,8,5,13,8,5,7,4,3,1,1,0,0,0,0,0,0,0,0,0,0,4,4,0,2,3,0,0,0,0,5,5,0,0,4,0,0,2
564060171,1,,564060173,47,25,22,6,3,3,44,24,20,24,13,11,42,22,20,41,22,19,20,11,9,7,5,2,2,1,1,0,0,0,0,0,0,15,15,0,7,5,2,0,1,1,16,13,3,2,11,0,0,4
564060173,2,564060171,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564060191,0,,,24,12,12,2,0,2,22,12,10,10,5,5,22,12,10,22,12,10,12,7,5,6,3,3,4,2,2,0,0,0,1,0,1,9,9,1,5,1,1,0,1,0,8,6,2,1,8,0,1,2
564060193,0,,,9,5,4,0,0,0,9,5,4,1,0,1,9,5,4,9,5,4,8,5,3,3,2,1,3,2,1,0,0,0,0,0,0,4,4,0,3,1,0,0,0,0,4,4,0,0,4,0,0,2
564060232,1,,564060134;564060332,7,3,4,3,2,1,30,15,15,17,11,6,30,15,15,30,15,15,13,4,9,8,3,5,6,2,4,0,0,0,3,1,2,2,2,0,0,4,2,1,0,1,8,2,6,1,8,0,0,0
564060253,2,564060342,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564060261,2,564060164,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564060272,0,,,57,27,30,1,1,0,56,26,30,29,15,14,55,26,29,55,26,29,27,11,16,10,2,8,7,1,6,0,0,0,0,0,0,19,19,2,8,3,3,1,1,1,17,11,6,0,17,0,1,4
564060274,0,,,31,16,15,5,3,2,26,13,13,11,6,5,26,13,13,26,13,13,15,7,8,6,2,4,3,1,2,0,0,0,0,0,0,12,12,2,5,1,4,0,0,0,10,7,3,0,9,0,1,3
564060281,0,,,25,14,11,2,1,1,23,13,10,15,10,5,21,12,9,21,12,9,8,3,5,3,1,2,0,0,0,0,0,0,0,0,0,10,10,3,4,1,0,1,1,0,6,4,2,1,6,0,1,1
564060283,0,,,14,9,5,0,0,0,14,9,5,9,6,3,14,9,5,14,9,5,5,3,2,2,1,1,0,0,0,0,0,0,0,0,0,6,6,2,1,2,1,0,0,0,4,4,0,0,3,0,1,1
564060284,0,,,51,29,22,1,1,0,50,28,22,31,16,15,46,25,21,45,24,21,19,12,7,10,5,5,6,3,3,0,0,0,0,0,0,14,14,3,0,3,3,4,0,1,11,3,8,0,13,0,2,0
564060291,1,,564060293,17,9,8,0,0,0,25,13,12,19,11,8,23,11,12,22,11,11,6,2,4,3,1,2,1,0,1,0,0,0,1,0,1,7,7,2,2,5,1,0,0,0,8,6,2,0,6,0,1,0
564060292,0,,,17,10,7,5,4,1,12,6,6,5,2,3,12,6,6,12,6,6,7,4,3,2,1,1,0,0,0,0,0,0,0,0,0,4,4,0,1,1,0,1,0,1,3,2,1,1,4,0,0,1
564060293,2,564060291,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564060294,0,,,32,12,20,3,0,3,29,12,17,20,8,12,28,11,17,25,10,15,9,4,5,8,4,4,1,1,0,0,0,0,0,0,0,9,9,3,1,1,0,1,2,1,6,0,6,0,6,0,1,0
564060323,2,564060433,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564060332,2,564060232,,11,6,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564060342,1,,564060253;564060344;564060353,9,4,5,3,2,1,25,8,17,14,6,8,24,7,17,24,7,17,11,2,9,6,0,6,3,0,3,0,0,0,0,0,0,3,3,3,4,1,2,0,1,0,7,4,3,0,9,0,3,1
564060344,2,564060342,,9,3,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564060353,2,564060342,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564060372,1,,564060374,180,59,121,5,4,1,176,56,120,34,15,19,175,56,119,173,55,118,142,41,101,119,29,90,85,18,67,20,4,16,0,0,0,21,20,2,4,9,3,2,0,1,19,11,8,1,17,0,2,3
564060374,2,564060372,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564060381,0,,,33,14,19,1,1,0,32,13,19,20,8,12,31,13,18,31,13,18,12,5,7,8,2,6,3,0,3,1,0,1,0,0,0,11,11,2,2,4,2,0,0,1,9,5,4,0,8,0,2,2
564060383,0,,,138,69,69,12,9,3,126,60,66,61,30,31,124,59,65,123,58,65,65,30,35,30,11,19,10,2,8,2,0,2,0,0,0,47,47,5,18,12,6,2,1,3,42,23,19,3,40,0,4,8
564060384,0,,,77,41,36,5,3,2,72,38,34,35,20,15,71,38,33,71,38,33,37,18,19,21,12,9,8,3,5,0,0,0,1,0,1,25,25,5,5,6,5,0,4,0,20,12,8,0,23,0,4,1
564060392,2,564060393,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564060393,1,,564060392;564060394,51,22,29,7,0,7,54,26,28,28,14,14,53,25,28,53,25,28,26,12,14,13,7,6,4,2,2,0,0,0,0,0,0,16,16,3,6,4,2,4,1,0,17,9,8,1,16,0,1,6
564060394,2,564060393,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564060421,2,564060521,,10,4,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564060432,0,,,22,10,12,4,1,3,18,9,9,13,6,7,18,9,9,18,9,9,5,3,2,2,1,1,1,1,0,0,0,0,0,0,0,5,5,0,1,1,0,2,0,1,5,2,3,2,4,0,0,1
564060433,1,,564060323,6,3,3,0,0,0,10,5,5,6,3,3,10,5,5,10,5,5,4,2,2,3,2,1,2,1,1,0,0,0,0,0,0,3,3,0,3,0,1,0,0,0,4,3,1,0,2,0,0,1
564060434,0,,,16,8,8,2,2,0,14,6,8,11,5,6,14,6,8,14,6,8,3,1,2,2,0,2,2,0,2,0,0,0,0,0,0,4,4,1,0,1,1,0,0,1,3,1,2,1,3,0,1,0
564060442,0,,,10,5,5,0,0,0,10,5,5,4,2,2,10,5,5,10,5,5,6,3,3,5,2,3,1,1,0,0,0,0,0,0,0,5,5,2,2,0,1,0,0,0,3,2,1,0,5,0,2,2
564060444,0,,,21,10,11,3,3,0,18,7,11,11,5,6,17,6,11,17,6,11,7,2,5,4,1,3,1,0,1,0,0,0,0,0,0,7,7,1,3,1,0,1,1,0,6,4,2,2,5,0,1,1
564060472,0,,,15,8,7,3,1,2,12,7,5,9,5,4,12,7,5,10,5,5,3,2,1,1,1,0,1,1,0,0,0,0,0,0,0,5,5,1,0,3,0,1,0,0,4,2,2,0,2,0,0,0
564060474,0,,,35,12,23,4,0,4,31,12,19,16,5,11,30,12,18,30,12,18,15,7,8,7,3,4,1,0,1,0,0,0,1,0,1,13,13,2,8,0,1,0,1,1,11,8,3,0,11,0,2,5
564060481,0,,,187,97,90,23,14,9,164,83,81,91,53,38,159,79,80,157,77,80,73,30,43,44,16,28,12,2,10,1,0,1,0,0,0,59,59,11,16,8,10,8,3,3,48,26,22,4,46,1,6,7
564060482,0,,,66,38,28,1,1,0,65,37,28,45,26,19,64,36,28,64,36,28,20,11,9,11,7,4,3,1,2,0,0,0,0,0,0,24,24,4,5,11,2,1,1,0,20,16,4,1,14,0,2,3
564060483,0,,,175,85,90,10,4,6,165,81,84,75,40,35,163,79,84,161,79,82,90,41,49,52,25,27,18,6,12,1,0,1,0,0,0,66,66,12,24,11,14,4,1,0,54,36,18,4,53,0,4,17
564060484,0,,,247,107,140,35,16,19,211,90,121,138,58,80,202,88,114,196,84,112,73,32,41,31,13,18,12,3,9,1,0,1,2,0,2,82,82,12,28,9,20,8,4,1,69,46,23,13,49,0,6,11
564060491,0,,,79,42,37,2,1,1,77,41,36,34,20,14,73,37,36,72,36,36,43,21,22,22,10,12,10,5,5,0,0,0,0,0,0,33,33,11,11,4,2,4,1,0,22,17,5,1,28,0,9,7
564060492,0,,,35,7,28,0,0,0,35,7,28,1,1,0,35,7,28,35,7,28,34,6,28,34,6,28,29,5,24,7,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564060493,0,,,52,24,28,2,1,1,50,23,27,32,16,16,48,22,26,47,22,25,18,7,11,9,3,6,1,0,1,0,0,0,1,1,0,18,18,2,5,6,3,2,0,0,16,13,3,0,12,1,1,3
564060521,1,,564060421;564060523,3,2,1,0,0,0,17,8,9,10,6,4,17,8,9,17,8,9,7,2,5,7,2,5,1,0,1,0,0,0,0,0,0,1,1,1,1,2,2,0,0,0,5,2,3,0,5,0,0,1
564060523,2,564060521,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564060531,2,564060532,,9,6,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564060532,1,,564060531;564060533,19,11,8,3,3,0,27,15,12,15,10,5,26,14,12,26,14,12,12,5,7,5,1,4,5,1,4,0,0,0,0,0,0,7,7,1,3,2,2,0,0,1,8,5,3,1,7,0,1,0
564060533,2,564060532,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564060534,0,,,20,10,10,2,2,0,18,8,10,6,2,4,18,8,10,18,8,10,12,6,6,10,5,5,1,1,0,0,0,0,0,0,0,8,8,2,4,0,1,0,1,0,5,5,0,1,8,0,2,3
564060541,1,,564060544,108,44,64,12,2,10,97,43,54,53,26,27,95,41,54,93,41,52,44,17,27,19,5,14,8,1,7,1,0,1,1,0,1,35,35,6,13,5,4,3,4,1,30,17,13,3,28,0,4,7
564060542,0,,,33,16,17,0,0,0,33,16,17,19,9,10,33,16,17,33,16,17,14,7,7,9,4,5,3,1,2,0,0,0,0,0,0,11,11,3,0,4,2,2,0,0,8,3,5,0,9,0,2,0
564060543,0,,,213,117,96,19,13,6,193,103,90,104,61,43,187,98,89,185,97,88,89,42,47,42,18,24,16,5,11,0,0,0,4,0,4,79,79,21,21,18,7,6,4,2,58,38,20,4,56,2,8,8
564060544,2,564060541,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564060572,0,,,111,59,52,10,7,3,101,52,49,60,31,29,97,50,47,97,50,47,41,21,20,22,11,11,4,1,3,1,0,1,0,0,0,37,37,6,13,6,3,6,2,1,31,18,13,1,27,0,3,5
564060574,0,,,138,72,66,19,11,8,119,61,58,72,39,33,114,58,56,111,55,56,47,22,25,21,6,15,4,1,3,2,1,1,0,0,0,41,41,6,13,5,5,3,8,1,34,19,15,5,29,0,4,5
564060581,0,,,173,88,85,17,11,6,156,77,79,99,53,46,150,72,78,148,70,78,57,24,33,28,9,19,14,4,10,0,0,0,1,0,1,56,56,8,17,12,10,3,4,2,48,29,19,3,38,0,3,4
564060582,0,,,572,247,325,53,24,29,519,223,296,256,131,125,507,218,289,499,213,286,263,92,171,181,49,132,100,19,81,27,1,26,1,1,0,146,144,17,48,38,22,14,2,3,127,103,24,9,74,0,8,19
564060583,0,,,275,136,139,27,15,12,248,121,127,135,71,64,239,118,121,237,116,121,113,50,63,71,30,41,18,7,11,3,0,3,3,1,2,95,95,15,35,17,11,10,5,2,78,52,26,8,68,1,5,18
564060584,0,,,396,192,204,42,18,24,354,174,180,213,106,107,341,164,177,334,162,172,141,68,73,67,30,37,22,8,14,2,0,2,2,0,2,145,145,31,48,26,21,11,4,4,114,83,31,11,92,0,20,29
564060591,0,,,135,67,68,12,3,9,123,64,59,82,44,38,120,61,59,120,61,59,41,20,21,22,8,14,4,2,2,1,0,1,0,0,0,52,52,6,22,16,4,3,1,0,45,41,4,3,28,0,3,3
564060592,0,,,10,4,6,1,0,1,9,4,5,8,4,4,9,4,5,9,4,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,6,0,0,1,0,0,0,1,0,1,1,1,3,0,0
564060593,0,,,29,13,16,1,1,0,28,12,16,13,7,6,28,12,16,25,12,13,15,5,10,8,1,7,5,1,4,3,1,2,0,0,0,14,13,9,1,2,0,0,1,0,4,3,1,0,7,0,3,0
564060594,0,,,148,74,74,15,7,8,133,67,66,77,42,35,130,67,63,128,66,62,56,25,31,29,13,16,12,4,8,2,1,1,0,0,0,53,53,10,19,9,9,3,1,2,42,32,10,1,38,1,5,7
564060601,2,564060603,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564060603,1,,564060601,36,17,19,1,0,1,37,17,20,17,6,11,36,17,19,35,17,18,20,11,9,8,4,4,2,1,1,1,1,0,0,0,0,17,17,5,8,3,2,0,0,0,12,8,4,0,14,0,4,3
564060604,0,,,23,8,15,2,0,2,21,8,13,9,5,4,21,8,13,21,8,13,12,3,9,8,2,6,2,0,2,0,0,0,0,0,0,11,11,4,4,1,2,0,0,0,7,5,2,0,9,0,3,3
564060622,2,564060631,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564060631,1,,564060622,6,2,4,1,1,0,13,6,7,7,3,4,13,6,7,13,6,7,6,3,3,3,1,2,3,1,2,0,0,0,0,0,0,2,2,1,1,1,2,0,0,0,4,2,2,0,4,0,1,1
564060632,0,,,43,21,22,1,0,1,42,21,21,19,10,9,42,21,21,39,19,20,23,11,12,6,2,4,4,1,3,1,0,1,0,0,0,17,17,4,4,5,4,0,0,0,13,8,5,0,14,0,3,2
564060633,0,,,16,7,9,1,0,1,15,7,8,7,3,4,15,7,8,15,7,8,8,4,4,4,2,2,3,1,2,0,0,0,0,0,0,7,7,2,2,2,1,0,0,0,5,4,1,1,5,0,2,1
564060634,1,,564060732,26,15,11,2,1,1,28,17,11,17,9,8,27,16,11,26,16,10,11,8,3,8,6,2,6,4,2,1,1,0,0,0,0,8,8,0,2,3,3,1,0,0,9,5,4,0,8,0,0,0
564060641,0,,,33,14,19,10,3,7,23,11,12,18,9,9,23,11,12,23,11,12,5,2,3,1,0,1,1,0,1,0,0,0,1,0,1,8,8,0,3,1,0,2,1,1,8,5,3,2,4,0,0,0
564060643,0,,,256,78,178,3,2,1,253,76,177,27,12,15,252,76,176,251,75,176,226,64,162,197,48,149,139,25,114,30,2,28,0,0,0,26,23,3,8,6,3,2,1,0,20,11,9,1,21,0,2,6
564060673,0,,,159,82,77,15,10,5,144,72,72,71,40,31,140,71,69,137,68,69,73,32,41,32,12,20,9,1,8,1,0,1,0,0,0,58,58,7,24,15,6,2,3,1,50,39,11,1,45,0,4,11
564060674,0,,,35,18,17,4,1,3,31,17,14,16,10,6,31,17,14,31,17,14,15,7,8,8,3,5,2,0,2,0,0,0,0,0,0,11,11,3,1,2,4,0,0,1,8,4,4,2,8,0,1,1
